Date,Open,High,Low,Close
09/29/2014,"4,465.84","4,515.24","4,464.44","4,505.85"
09/26/2014,"4,476.48","4,515.75","4,475.48","4,512.19"
09/25/2014,"4,540.82","4,546.93","4,466.64","4,466.75"
09/24/2014,"4,514.92","4,557.27","4,500.13","4,555.22"
09/23/2014,"4,511.32","4,536.03","4,508.42","4,508.69"
09/22/2014,"4,568.45","4,568.87","4,513.12","4,527.69"
09/19/2014,"4,606.13","4,610.57","4,563.44","4,579.79"
09/18/2014,"4,575.74","4,593.98","4,572.62","4,593.43"
09/17/2014,"4,553.96","4,582.40","4,539.36","4,562.19"
09/16/2014,"4,502.11","4,558.23","4,499.87","4,552.76"
09/15/2014,"4,567.45","4,567.47","4,506.73","4,518.90"
09/12/2014,"4,588.77","4,590.08","4,555.68","4,567.60"
09/11/2014,"4,567.64","4,591.81","4,559.75","4,591.81"
09/10/2014,"4,554.15","4,587.11","4,544.84","4,586.52"
09/09/2014,"4,588.83","4,599.03","4,544.44","4,552.29"
09/08/2014,"4,579.06","4,600.40","4,570.23","4,592.29"
09/05/2014,"4,560.63","4,583.00","4,542.74","4,582.90"
09/04/2014,"4,581.52","4,603.15","4,553.31","4,562.29"
09/03/2014,"4,610.14","4,610.14","4,565.38","4,572.57"
09/02/2014,"4,592.42","4,598.64","4,576.81","4,598.19"
08/29/2014,"4,571.76","4,580.27","4,553.78","4,580.27"
08/28/2014,"4,552.55","4,565.96","4,546.62","4,557.69"
08/27/2014,"4,574.35","4,575.82","4,561.84","4,569.62"
08/26/2014,"4,563.81","4,575.59","4,556.78","4,570.64"
08/25/2014,"4,563.72","4,571.14","4,547.79","4,557.35"
08/22/2014,"4,534.87","4,547.24","4,521.77","4,538.55"
08/21/2014,"4,526.72","4,534.00","4,513.81","4,532.10"
08/20/2014,"4,517.75","4,533.01","4,515.73","4,526.48"
08/19/2014,"4,514.26","4,528.91","4,513.92","4,527.51"
08/18/2014,"4,490.53","4,509.16","4,486.43","4,508.31"
08/15/2014,"4,479.64","4,482.47","4,427.13","4,464.93"
08/14/2014,"4,438.13","4,453.00","4,433.94","4,453.00"
08/13/2014,"4,407.87","4,434.31","4,403.64","4,434.13"
08/12/2014,"4,394.69","4,407.08","4,371.84","4,389.25"
08/11/2014,"4,387.38","4,415.78","4,384.15","4,401.33"
08/08/2014,"4,340.88","4,373.11","4,327.87","4,370.90"
08/07/2014,"4,373.25","4,379.70","4,321.89","4,334.97"
08/06/2014,"4,326.28","4,378.99","4,325.04","4,355.05"
08/05/2014,"4,364.59","4,383.02","4,333.58","4,352.84"
08/04/2014,"4,365.62","4,395.38","4,343.03","4,383.89"
08/01/2014,"4,363.39","4,385.05","4,324.02","4,352.64"
07/31/2014,"4,421.29","4,430.80","4,367.15","4,369.77"
07/30/2014,"4,468.44","4,476.06","4,444.51","4,462.90"
07/29/2014,"4,456.07","4,470.97","4,441.03","4,442.70"
07/28/2014,"4,451.12","4,455.39","4,413.91","4,444.91"
07/25/2014,"4,448.06","4,457.95","4,430.43","4,449.56"
07/24/2014,"4,481.61","4,485.50","4,465.93","4,472.11"
07/23/2014,"4,468.16","4,480.73","4,457.95","4,473.70"
07/22/2014,"4,444.94","4,464.13","4,443.35","4,456.02"
07/21/2014,"4,421.20","4,432.41","4,404.50","4,424.70"
07/18/2014,"4,379.94","4,434.43","4,378.22","4,432.15"
07/17/2014,"4,411.52","4,425.38","4,352.23","4,363.45"
07/16/2014,"4,446.17","4,448.87","4,419.71","4,425.97"
07/15/2014,"4,444.91","4,451.93","4,389.70","4,416.39"
07/14/2014,"4,441.39","4,451.61","4,432.95","4,440.42"
07/11/2014,"4,401.05","4,417.16","4,389.29","4,415.49"
07/10/2014,"4,352.04","4,415.85","4,351.04","4,396.20"
07/09/2014,"4,403.03","4,421.93","4,388.01","4,419.03"
07/08/2014,"4,442.87","4,443.56","4,372.04","4,391.46"
07/07/2014,"4,477.74","4,478.02","4,447.60","4,451.53"
07/03/2014,"4,472.89","4,485.93","4,463.85","4,485.93"
07/02/2014,"4,457.86","4,466.92","4,450.88","4,457.73"
07/01/2014,"4,424.71","4,471.59","4,424.43","4,458.65"
06/30/2014,"4,398.37","4,417.47","4,396.59","4,408.18"
06/27/2014,"4,371.80","4,398.85","4,371.60","4,397.93"
06/26/2014,"4,379.44","4,379.81","4,347.45","4,379.05"
06/25/2014,"4,341.82","4,383.55","4,339.41","4,379.76"
06/24/2014,"4,367.90","4,399.87","4,342.90","4,350.36"
06/23/2014,"4,368.96","4,371.81","4,358.68","4,368.68"
06/20/2014,"4,365.37","4,368.80","4,354.04","4,368.04"
06/19/2014,"4,370.14","4,372.18","4,339.61","4,359.33"
06/18/2014,"4,341.18","4,365.10","4,320.54","4,362.84"
06/17/2014,"4,316.01","4,346.12","4,311.15","4,337.23"
06/16/2014,"4,303.93","4,326.90","4,296.26","4,321.11"
06/13/2014,"4,315.31","4,317.67","4,288.41","4,310.65"
06/12/2014,"4,323.11","4,328.36","4,284.53","4,297.63"
06/11/2014,"4,322.92","4,338.21","4,315.49","4,331.93"
06/10/2014,"4,329.20","4,338.87","4,319.93","4,338.00"
06/09/2014,"4,324.35","4,346.74","4,320.29","4,336.24"
06/06/2014,"4,312.76","4,322.51","4,305.74","4,321.40"
06/05/2014,"4,259.12","4,299.50","4,241.68","4,296.23"
06/04/2014,"4,222.21","4,256.19","4,216.23","4,251.64"
06/03/2014,"4,222.04","4,240.35","4,215.81","4,234.08"
06/02/2014,"4,247.96","4,247.96","4,207.61","4,237.20"
05/30/2014,"4,251.49","4,252.08","4,221.95","4,242.62"
05/29/2014,"4,238.04","4,247.95","4,228.96","4,247.95"
05/28/2014,"4,234.96","4,238.18","4,216.89","4,225.07"
05/27/2014,"4,206.44","4,237.07","4,204.72","4,237.07"
05/23/2014,"4,159.78","4,186.58","4,148.31","4,185.81"
05/22/2014,"4,136.09","4,164.85","4,131.47","4,154.34"
05/21/2014,"4,105.96","4,133.61","4,103.61","4,131.54"
05/20/2014,"4,121.11","4,124.86","4,080.61","4,096.89"
05/19/2014,"4,080.33","4,128.47","4,075.70","4,125.82"
05/16/2014,"4,070.35","4,091.16","4,044.27","4,090.59"
05/15/2014,"4,096.53","4,098.25","4,035.96","4,069.29"
05/14/2014,"4,122.08","4,132.33","4,093.83","4,100.63"
05/13/2014,"4,144.90","4,155.13","4,128.01","4,130.17"
05/12/2014,"4,092.84","4,146.54","4,092.09","4,143.86"
05/09/2014,"4,043.44","4,071.87","4,025.24","4,071.87"
05/08/2014,"4,053.28","4,109.20","4,039.91","4,051.50"
05/07/2014,"4,085.49","4,091.03","4,021.05","4,067.67"
05/06/2014,"4,128.22","4,132.46","4,080.76","4,080.76"
05/05/2014,"4,099.25","4,138.34","4,086.35","4,138.06"
05/02/2014,"4,138.63","4,145.06","4,115.89","4,123.90"
05/01/2014,"4,121.25","4,149.56","4,105.61","4,127.45"
04/30/2014,"4,085.19","4,116.14","4,070.63","4,114.56"
04/29/2014,"4,089.51","4,111.45","4,070.25","4,103.54"
04/28/2014,"4,091.81","4,111.59","4,014.17","4,074.40"
04/25/2014,"4,125.16","4,126.98","4,068.10","4,075.56"
04/24/2014,"4,174.61","4,177.16","4,107.52","4,148.34"
04/23/2014,"4,160.90","4,161.44","4,125.41","4,126.97"
04/22/2014,"4,132.06","4,170.72","4,131.61","4,161.46"
04/21/2014,"4,105.37","4,121.55","4,081.91","4,121.55"
04/17/2014,"4,080.30","4,110.46","4,064.70","4,095.52"
04/16/2014,"4,066.82","4,086.28","4,038.81","4,086.23"
04/15/2014,"4,032.63","4,054.80","3,946.03","4,034.16"
04/14/2014,"4,038.06","4,050.79","3,986.50","4,022.69"
04/11/2014,"4,015.07","4,067.22","3,991.64","3,999.73"
04/10/2014,"4,181.21","4,182.61","4,042.76","4,054.11"
04/09/2014,"4,129.63","4,185.19","4,121.17","4,183.90"
04/08/2014,"4,085.18","4,120.24","4,066.11","4,112.99"
04/07/2014,"4,110.92","4,133.68","4,052.14","4,079.75"
04/04/2014,"4,263.94","4,267.06","4,118.72","4,127.73"
04/03/2014,"4,282.18","4,284.68","4,216.57","4,237.74"
04/02/2014,"4,281.61","4,286.09","4,258.86","4,276.46"
04/01/2014,"4,219.87","4,268.20","4,218.77","4,268.04"
03/31/2014,"4,185.63","4,212.97","4,180.54","4,198.99"
03/28/2014,"4,163.18","4,203.49","4,144.69","4,155.76"
03/27/2014,"4,169.35","4,186.13","4,131.81","4,151.23"
03/26/2014,"4,254.98","4,263.07","4,173.58","4,173.58"
03/25/2014,"4,252.65","4,274.32","4,203.65","4,234.27"
03/24/2014,"4,289.49","4,289.48","4,190.61","4,226.39"
03/21/2014,"4,339.90","4,344.39","4,268.34","4,276.79"
03/20/2014,"4,297.99","4,329.61","4,287.41","4,319.29"
03/19/2014,"4,331.46","4,334.30","4,283.54","4,307.60"
03/18/2014,"4,286.22","4,334.66","4,284.11","4,333.31"
03/17/2014,"4,274.22","4,301.28","4,273.01","4,279.95"
03/14/2014,"4,250.45","4,272.34","4,241.94","4,245.40"
03/13/2014,"4,338.26","4,339.90","4,242.95","4,260.42"
03/12/2014,"4,288.60","4,323.33","4,270.22","4,323.33"
03/11/2014,"4,342.93","4,354.43","4,295.47","4,307.19"
03/10/2014,"4,332.62","4,339.93","4,307.84","4,334.45"
03/07/2014,"4,370.98","4,371.39","4,319.15","4,336.22"
03/06/2014,"4,368.81","4,371.71","4,341.00","4,352.13"
03/05/2014,"4,352.76","4,362.50","4,344.15","4,357.97"
03/04/2014,"4,327.85","4,357.21","4,327.54","4,351.97"
03/03/2014,"4,261.42","4,284.15","4,239.65","4,277.30"
02/28/2014,"4,323.52","4,342.59","4,275.61","4,308.12"
02/27/2014,"4,291.47","4,322.46","4,284.78","4,318.93"
02/26/2014,"4,300.45","4,316.82","4,278.54","4,292.06"
02/25/2014,"4,298.48","4,307.51","4,275.80","4,287.59"
02/24/2014,"4,273.32","4,311.13","4,272.11","4,292.97"
02/21/2014,"4,282.17","4,284.86","4,261.63","4,263.41"
02/20/2014,"4,241.46","4,272.34","4,226.75","4,267.55"
02/19/2014,"4,260.74","4,274.29","4,232.38","4,237.95"
02/18/2014,"4,253.71","4,277.33","4,243.56","4,272.78"
02/14/2014,"4,237.00","4,250.91","4,225.75","4,244.03"
02/13/2014,"4,171.58","4,240.67","4,170.47","4,240.67"
02/12/2014,"4,196.85","4,212.61","4,190.39","4,201.29"
02/11/2014,"4,154.66","4,198.52","4,153.11","4,191.04"
02/10/2014,"4,125.12","4,148.30","4,122.61","4,148.17"
02/07/2014,"4,081.82","4,126.51","4,069.93","4,125.86"
02/06/2014,"4,022.66","4,064.06","4,022.17","4,057.12"
02/05/2014,"4,015.50","4,026.28","3,968.19","4,011.55"
02/04/2014,"4,019.44","4,044.20","4,004.58","4,031.52"
02/03/2014,"4,105.06","4,113.55","3,989.95","3,996.96"
01/31/2014,"4,068.63","4,124.93","4,067.61","4,103.88"
01/30/2014,"4,098.81","4,135.84","4,094.17","4,123.13"
01/29/2014,"4,060.61","4,091.27","4,044.76","4,051.43"
01/28/2014,"4,067.86","4,099.81","4,067.69","4,097.96"
01/27/2014,"4,132.22","4,136.46","4,052.63","4,083.61"
01/24/2014,"4,194.97","4,197.93","4,128.17","4,128.17"
01/23/2014,"4,224.36","4,224.44","4,192.28","4,218.87"
01/22/2014,"4,234.58","4,246.56","4,225.52","4,243.00"
01/21/2014,"4,222.98","4,227.93","4,193.17","4,225.76"
01/17/2014,"4,207.82","4,217.24","4,187.31","4,197.58"
01/16/2014,"4,209.59","4,219.28","4,204.16","4,218.69"
01/15/2014,"4,196.53","4,218.80","4,195.98","4,214.88"
01/14/2014,"4,129.60","4,183.84","4,125.81","4,183.02"
01/13/2014,"4,167.41","4,179.47","4,097.99","4,113.30"
01/10/2014,"4,168.94","4,174.68","4,142.22","4,174.66"
01/09/2014,"4,179.04","4,182.74","4,142.70","4,156.19"
01/08/2014,"4,154.28","4,171.75","4,145.00","4,165.61"
01/07/2014,"4,128.57","4,158.18","4,126.48","4,153.18"
01/06/2014,"4,137.03","4,139.78","4,103.75","4,113.68"
01/03/2014,"4,148.56","4,152.96","4,124.96","4,131.91"
01/02/2014,"4,160.03","4,160.96","4,131.79","4,143.07"
12/31/2013,"4,161.51","4,177.73","4,160.77","4,176.59"
12/30/2013,"4,153.58","4,158.73","4,142.18","4,154.20"
12/27/2013,"4,173.36","4,175.36","4,153.64","4,156.59"
12/26/2013,"4,164.21","4,169.97","4,158.59","4,167.18"
12/24/2013,"4,150.64","4,155.62","4,147.15","4,155.42"
12/23/2013,"4,136.14","4,149.31","4,127.72","4,148.90"
12/20/2013,"4,064.89","4,111.93","4,064.73","4,104.74"
12/19/2013,"4,059.34","4,063.70","4,045.41","4,058.13"
12/18/2013,"4,024.67","4,070.38","3,979.59","4,070.06"
12/17/2013,"4,028.88","4,034.69","4,011.58","4,023.68"
12/16/2013,"4,019.37","4,043.00","4,019.14","4,029.52"
12/13/2013,"4,015.53","4,017.45","3,992.29","4,000.98"
12/12/2013,"4,004.75","4,013.54","3,993.57","3,998.40"
12/11/2013,"4,061.67","4,065.08","3,998.92","4,003.81"
12/10/2013,"4,061.17","4,074.01","4,056.49","4,060.49"
12/09/2013,"4,073.75","4,081.78","4,063.50","4,068.75"
12/06/2013,"4,069.86","4,069.86","4,042.35","4,062.52"
12/05/2013,"4,037.99","4,043.71","4,025.26","4,033.16"
12/04/2013,"4,020.33","4,051.73","4,004.76","4,038.00"
12/03/2013,"4,038.99","4,050.08","4,022.12","4,037.20"
12/02/2013,"4,065.66","4,068.49","4,040.88","4,045.26"
11/29/2013,"4,057.16","4,069.70","4,055.45","4,059.89"
11/27/2013,"4,026.92","4,045.81","4,023.65","4,044.75"
11/26/2013,"3,996.70","4,026.99","3,989.49","4,017.75"
11/25/2013,"4,004.37","4,007.09","3,987.16","3,994.57"
11/22/2013,"3,977.31","3,991.66","3,973.00","3,991.65"
11/21/2013,"3,938.11","3,970.91","3,936.82","3,969.15"
11/20/2013,"3,940.98","3,952.08","3,911.61","3,921.27"
11/19/2013,"3,945.97","3,960.44","3,923.47","3,931.55"
11/18/2013,"3,990.06","3,994.97","3,942.85","3,949.07"
11/15/2013,"3,978.27","3,985.97","3,969.22","3,985.97"
11/14/2013,"3,956.47","3,975.89","3,949.01","3,972.74"
11/13/2013,"3,899.38","3,965.58","3,899.31","3,965.58"
11/12/2013,"3,907.82","3,922.27","3,902.67","3,919.92"
11/11/2013,"3,913.64","3,925.34","3,904.72","3,919.79"
11/08/2013,"3,871.24","3,919.23","3,869.12","3,919.23"
11/07/2013,"3,935.81","3,938.33","3,855.07","3,857.33"
11/06/2013,"3,952.18","3,955.97","3,920.91","3,931.95"
11/05/2013,"3,925.06","3,947.27","3,909.63","3,939.86"
11/04/2013,"3,932.60","3,937.50","3,919.46","3,936.59"
11/01/2013,"3,932.45","3,938.48","3,904.20","3,922.04"
10/31/2013,"3,924.34","3,945.04","3,909.26","3,919.71"
10/30/2013,"3,962.40","3,966.71","3,919.13","3,930.62"
10/29/2013,"3,954.34","3,957.12","3,934.94","3,952.34"
10/28/2013,"3,942.56","3,947.58","3,927.09","3,940.13"
10/25/2013,"3,955.98","3,961.10","3,927.50","3,943.36"
10/24/2013,"3,911.61","3,932.60","3,907.54","3,928.96"
10/23/2013,"3,907.30","3,911.64","3,887.66","3,907.07"
10/22/2013,"3,935.54","3,947.67","3,904.06","3,929.57"
Date,Open,High,Low,Close
10/21/2013,"3,922.65","3,931.45","3,909.91","3,920.05"
10/18/2013,"3,893.36","3,914.93","3,882.06","3,914.28"
10/17/2013,"3,822.85","3,863.49","3,821.43","3,863.15"
10/16/2013,"3,815.00","3,840.48","3,814.15","3,839.43"
10/15/2013,"3,810.72","3,824.44","3,789.68","3,794.01"
10/14/2013,"3,767.49","3,816.41","3,766.28","3,815.27"
10/11/2013,"3,753.22","3,794.37","3,751.38","3,791.87"
10/10/2013,"3,721.58","3,764.72","3,721.11","3,760.75"
10/09/2013,"3,701.62","3,702.15","3,650.03","3,677.78"
10/08/2013,"3,772.22","3,772.49","3,694.15","3,694.83"
10/07/2013,"3,776.64","3,800.08","3,769.75","3,770.38"
10/04/2013,"3,774.72","3,812.86","3,773.40","3,807.75"
10/03/2013,"3,809.90","3,816.96","3,753.17","3,774.34"
10/02/2013,"3,793.11","3,819.28","3,788.45","3,815.02"
10/01/2013,"3,774.18","3,817.98","3,774.18","3,817.98"
09/30/2013,"3,737.60","3,780.97","3,734.74","3,771.48"
09/27/2013,"3,767.90","3,788.35","3,762.67","3,781.59"
09/26/2013,"3,774.95","3,795.72","3,772.80","3,787.43"
09/25/2013,"3,772.59","3,782.92","3,754.94","3,761.10"
09/24/2013,"3,771.60","3,789.85","3,753.04","3,768.25"
09/23/2013,"3,786.84","3,787.14","3,745.54","3,765.29"
09/20/2013,"3,796.28","3,798.76","3,774.12","3,774.73"
09/19/2013,"3,794.70","3,798.15","3,781.59","3,789.38"
09/18/2013,"3,751.29","3,790.70","3,737.69","3,783.64"
09/17/2013,"3,725.31","3,747.08","3,724.26","3,745.70"
09/16/2013,"3,755.00","3,756.24","3,712.47","3,717.85"
09/13/2013,"3,723.27","3,724.73","3,701.88","3,722.18"
09/12/2013,"3,724.53","3,731.84","3,713.08","3,715.97"
09/11/2013,"3,710.79","3,726.59","3,704.22","3,725.01"
09/10/2013,"3,724.67","3,729.38","3,716.44","3,729.02"
09/09/2013,"3,675.12","3,708.42","3,675.12","3,706.18"
09/06/2013,"3,672.82","3,677.07","3,618.77","3,660.01"
09/05/2013,"3,652.44","3,665.01","3,651.17","3,658.78"
09/04/2013,"3,619.06","3,651.78","3,612.22","3,649.04"
09/03/2013,"3,622.64","3,637.06","3,593.62","3,612.61"
08/30/2013,"3,621.59","3,621.78","3,581.05","3,589.87"
08/29/2013,"3,587.07","3,635.84","3,587.07","3,620.30"
08/28/2013,"3,579.11","3,607.36","3,578.80","3,593.35"
08/27/2013,"3,616.06","3,629.95","3,573.57","3,578.52"
08/26/2013,"3,661.81","3,684.22","3,652.26","3,657.57"
08/23/2013,"3,659.21","3,660.66","3,643.86","3,657.79"
08/22/2013,"3,614.14","3,639.21","3,613.93","3,638.71"
08/21/2013,"3,603.68","3,630.23","3,589.02","3,599.79"
08/20/2013,"3,596.77","3,625.26","3,593.15","3,613.59"
08/19/2013,"3,601.88","3,623.48","3,589.03","3,589.09"
08/16/2013,"3,603.78","3,621.46","3,598.65","3,602.78"
08/15/2013,"3,625.36","3,626.77","3,600.96","3,606.12"
08/14/2013,"3,683.97","3,686.55","3,668.74","3,669.27"
08/13/2013,"3,675.37","3,691.06","3,648.82","3,684.44"
08/12/2013,"3,645.78","3,673.51","3,645.39","3,669.95"
08/09/2013,"3,664.27","3,677.83","3,649.69","3,660.11"
08/08/2013,"3,672.21","3,675.71","3,649.64","3,669.12"
08/07/2013,"3,658.53","3,663.20","3,633.59","3,654.01"
08/06/2013,"3,685.39","3,690.32","3,654.67","3,665.77"
08/05/2013,"3,682.67","3,694.19","3,681.34","3,692.95"
08/02/2013,"3,671.11","3,689.59","3,663.88","3,689.59"
08/01/2013,"3,654.18","3,678.50","3,653.74","3,675.74"
07/31/2013,"3,627.66","3,649.35","3,624.77","3,626.37"
07/30/2013,"3,612.36","3,629.12","3,606.33","3,616.47"
07/29/2013,"3,604.29","3,618.86","3,592.80","3,599.14"
07/26/2013,"3,584.85","3,613.33","3,581.26","3,613.16"
07/25/2013,"3,589.46","3,606.19","3,579.20","3,605.19"
07/24/2013,"3,605.26","3,606.28","3,573.53","3,579.60"
07/23/2013,"3,606.70","3,606.70","3,576.96","3,579.27"
07/22/2013,"3,599.87","3,601.92","3,587.46","3,600.39"
07/19/2013,"3,581.90","3,589.05","3,578.57","3,587.61"
07/18/2013,"3,610.03","3,624.54","3,607.09","3,611.28"
07/17/2013,"3,608.13","3,615.79","3,600.69","3,610.00"
07/16/2013,"3,611.00","3,611.35","3,589.65","3,598.50"
07/15/2013,"3,601.09","3,609.59","3,591.54","3,607.49"
07/12/2013,"3,579.58","3,600.08","3,576.57","3,600.08"
07/11/2013,"3,557.79","3,579.29","3,552.52","3,578.30"
07/10/2013,"3,502.11","3,522.99","3,502.00","3,520.76"
07/09/2013,"3,501.25","3,508.81","3,484.79","3,504.26"
07/08/2013,"3,493.81","3,495.51","3,475.39","3,484.83"
07/05/2013,"3,468.48","3,479.46","3,441.78","3,479.38"
07/03/2013,"3,420.27","3,455.42","3,417.88","3,443.67"
07/02/2013,"3,430.69","3,453.29","3,415.23","3,433.40"
07/01/2013,"3,430.48","3,454.43","3,430.31","3,434.49"
06/28/2013,"3,389.30","3,422.20","3,382.75","3,403.25"
06/27/2013,"3,395.79","3,412.79","3,395.41","3,401.86"
06/26/2013,"3,375.70","3,383.70","3,365.48","3,376.22"
06/25/2013,"3,350.59","3,358.31","3,327.69","3,347.89"
06/24/2013,"3,326.37","3,344.66","3,294.95","3,320.76"
06/21/2013,"3,367.81","3,377.30","3,326.86","3,357.25"
06/20/2013,"3,405.14","3,412.94","3,355.93","3,364.63"
06/19/2013,"3,483.59","3,485.45","3,443.20","3,443.20"
06/18/2013,"3,456.29","3,488.31","3,456.09","3,482.18"
06/17/2013,"3,449.97","3,468.56","3,436.34","3,452.13"
06/14/2013,"3,442.31","3,448.40","3,419.32","3,423.56"
06/13/2013,"3,398.54","3,451.03","3,387.61","3,445.37"
06/12/2013,"3,458.14","3,459.18","3,395.91","3,400.43"
06/11/2013,"3,436.62","3,466.57","3,426.57","3,436.95"
06/10/2013,"3,475.68","3,484.81","3,465.54","3,473.77"
06/07/2013,"3,437.84","3,471.73","3,429.43","3,469.22"
06/06/2013,"3,404.41","3,424.05","3,378.24","3,424.05"
06/05/2013,"3,432.85","3,446.15","3,397.91","3,401.48"
06/04/2013,"3,467.02","3,482.75","3,430.02","3,445.26"
06/03/2013,"3,460.76","3,465.84","3,419.39","3,465.37"
05/31/2013,"3,478.22","3,500.67","3,455.84","3,455.91"
05/30/2013,"3,473.21","3,503.82","3,473.04","3,491.30"
05/29/2013,"3,471.67","3,479.53","3,450.40","3,467.52"
05/28/2013,"3,497.90","3,514.80","3,475.39","3,488.89"
05/24/2013,"3,438.28","3,459.47","3,429.31","3,459.14"
05/23/2013,"3,426.07","3,467.13","3,422.51","3,459.42"
05/22/2013,"3,503.48","3,532.04","3,446.96","3,463.30"
05/21/2013,"3,495.46","3,512.15","3,486.88","3,502.12"
05/20/2013,"3,490.46","3,509.41","3,488.13","3,496.43"
05/17/2013,"3,483.41","3,499.20","3,473.04","3,498.97"
05/16/2013,"3,473.16","3,485.95","3,462.24","3,465.24"
05/15/2013,"3,455.67","3,475.48","3,452.31","3,471.62"
05/14/2013,"3,439.72","3,468.67","3,439.72","3,462.61"
05/13/2013,"3,429.53","3,447.10","3,426.67","3,438.79"
05/10/2013,"3,414.84","3,436.60","3,411.59","3,436.58"
05/09/2013,"3,408.94","3,428.54","3,403.43","3,409.17"
05/08/2013,"3,394.89","3,413.27","3,389.80","3,413.27"
05/07/2013,"3,398.84","3,402.24","3,381.04","3,396.63"
05/06/2013,"3,382.33","3,396.21","3,381.44","3,392.97"
05/03/2013,"3,371.41","3,388.12","3,370.30","3,378.63"
05/02/2013,"3,306.15","3,344.90","3,305.81","3,340.62"
05/01/2013,"3,325.35","3,330.02","3,296.51","3,299.13"
04/30/2013,"3,308.05","3,328.79","3,298.58","3,328.79"
04/29/2013,"3,290.31","3,315.34","3,289.42","3,307.02"
04/26/2013,"3,284.07","3,287.48","3,268.03","3,279.26"
04/25/2013,"3,279.82","3,301.28","3,279.29","3,289.99"
04/24/2013,"3,262.21","3,277.12","3,255.44","3,269.65"
04/23/2013,"3,252.80","3,275.89","3,241.52","3,269.33"
04/22/2013,"3,217.40","3,241.16","3,198.74","3,233.55"
04/19/2013,"3,169.32","3,210.03","3,168.33","3,206.06"
04/18/2013,"3,212.24","3,212.97","3,154.96","3,166.36"
04/17/2013,"3,236.25","3,236.98","3,186.08","3,204.67"
04/16/2013,"3,239.05","3,265.84","3,231.45","3,264.63"
04/15/2013,"3,277.58","3,283.40","3,213.46","3,216.49"
04/12/2013,"3,292.39","3,296.50","3,271.02","3,294.95"
04/11/2013,"3,289.59","3,306.95","3,287.74","3,300.16"
04/10/2013,"3,246.06","3,299.16","3,245.80","3,297.25"
04/09/2013,"3,229.81","3,249.95","3,215.02","3,237.86"
04/08/2013,"3,207.15","3,222.26","3,195.57","3,222.25"
04/05/2013,"3,174.00","3,206.21","3,168.88","3,203.86"
04/04/2013,"3,219.11","3,226.24","3,206.02","3,224.98"
04/03/2013,"3,257.38","3,260.15","3,210.39","3,218.60"
04/02/2013,"3,252.55","3,267.93","3,245.41","3,254.86"
04/01/2013,"3,268.63","3,270.23","3,230.57","3,239.17"
03/28/2013,"3,257.32","3,270.30","3,253.21","3,267.52"
03/27/2013,"3,230.76","3,258.26","3,227.02","3,256.52"
03/26/2013,"3,249.95","3,252.93","3,239.92","3,252.48"
03/25/2013,"3,255.85","3,263.63","3,222.48","3,235.30"
03/22/2013,"3,235.30","3,247.94","3,230.86","3,245.00"
03/21/2013,"3,228.17","3,237.57","3,215.69","3,222.60"
03/20/2013,"3,251.91","3,257.99","3,240.90","3,254.19"
03/19/2013,"3,246.70","3,252.60","3,205.42","3,229.10"
03/18/2013,"3,215.71","3,249.37","3,211.10","3,237.59"
03/15/2013,"3,260.46","3,260.62","3,242.65","3,249.07"
03/14/2013,"3,253.00","3,258.93","3,250.24","3,258.93"
03/13/2013,"3,243.04","3,251.45","3,230.62","3,245.12"
03/12/2013,"3,244.85","3,249.78","3,229.92","3,242.32"
03/11/2013,"3,237.74","3,252.87","3,233.67","3,252.87"
03/08/2013,"3,245.85","3,248.70","3,227.89","3,244.37"
03/07/2013,"3,224.50","3,235.10","3,221.47","3,232.09"
